,race,race_id,race_0-1,race_recon,race_recon_id
623,White,0,False,Latino_Hispanic,2
624,White,0,False,East Asian,3
625,White,0,False,Latino_Hispanic,2
626,White,0,False,Latino_Hispanic,2
627,White,0,False,Latino_Hispanic,2
628,White,0,False,Latino_Hispanic,2
629,White,0,False,Latino_Hispanic,2
630,White,0,False,Southeast Asian,4
631,White,0,False,Latino_Hispanic,2
632,White,0,False,Latino_Hispanic,2
633,White,0,False,Latino_Hispanic,2
634,White,0,False,Southeast Asian,4
635,White,0,False,Latino_Hispanic,2
636,White,0,False,Latino_Hispanic,2
637,White,0,False,Latino_Hispanic,2
638,White,0,False,Southeast Asian,4
639,White,0,False,Latino_Hispanic,2
640,White,0,False,Latino_Hispanic,2
641,White,0,False,Latino_Hispanic,2
642,White,0,False,Latino_Hispanic,2
643,White,0,False,Latino_Hispanic,2
644,White,0,False,Latino_Hispanic,2
645,White,0,False,Latino_Hispanic,2
646,White,0,False,Latino_Hispanic,2
647,White,0,False,Latino_Hispanic,2
648,White,0,False,Latino_Hispanic,2
649,White,0,False,Latino_Hispanic,2
650,White,0,False,Latino_Hispanic,2
651,White,0,False,Latino_Hispanic,2
652,White,0,False,Latino_Hispanic,2
653,White,0,False,Latino_Hispanic,2
654,White,0,False,Latino_Hispanic,2
655,White,0,False,Latino_Hispanic,2
656,White,0,False,Latino_Hispanic,2
657,White,0,False,Latino_Hispanic,2
658,White,0,False,Latino_Hispanic,2
659,White,0,False,Latino_Hispanic,2
660,White,0,False,Latino_Hispanic,2
661,White,0,False,Southeast Asian,4
662,White,0,False,Latino_Hispanic,2
663,White,0,False,Latino_Hispanic,2
664,White,0,False,Southeast Asian,4
665,White,0,False,Latino_Hispanic,2
666,White,0,False,Latino_Hispanic,2
667,White,0,False,Latino_Hispanic,2
668,White,0,False,Latino_Hispanic,2
669,White,0,False,Latino_Hispanic,2
670,White,0,False,East Asian,3
671,White,0,False,Latino_Hispanic,2
672,White,0,False,Latino_Hispanic,2
673,White,0,False,Latino_Hispanic,2
674,White,0,False,Latino_Hispanic,2
675,White,0,False,Latino_Hispanic,2
676,White,0,False,Latino_Hispanic,2
677,White,0,False,Latino_Hispanic,2
678,White,0,False,Latino_Hispanic,2
679,White,0,False,Latino_Hispanic,2
680,White,0,False,Latino_Hispanic,2
681,White,0,False,Latino_Hispanic,2
682,White,0,False,Latino_Hispanic,2
683,White,0,False,Southeast Asian,4
684,White,0,False,Latino_Hispanic,2
685,White,0,False,East Asian,3
686,White,0,False,Latino_Hispanic,2
687,White,0,False,Latino_Hispanic,2
688,White,0,False,Southeast Asian,4
689,White,0,False,Latino_Hispanic,2
690,White,0,False,Southeast Asian,4
691,White,0,False,Latino_Hispanic,2
692,White,0,False,Latino_Hispanic,2
693,White,0,False,Latino_Hispanic,2
694,White,0,False,Latino_Hispanic,2
695,White,0,False,Latino_Hispanic,2
696,White,0,False,Latino_Hispanic,2
697,White,0,False,Latino_Hispanic,2
698,White,0,False,Latino_Hispanic,2
699,White,0,False,Southeast Asian,4
