,race,race_id,race_0-1,race_recon,race_recon_id
630,White,0,False,Southeast Asian,4
631,White,0,False,Southeast Asian,4
632,White,0,False,Southeast Asian,4
633,White,0,False,Southeast Asian,4
634,White,0,False,Southeast Asian,4
635,White,0,False,Southeast Asian,4
636,White,0,False,Southeast Asian,4
637,White,0,False,Southeast Asian,4
638,White,0,False,Southeast Asian,4
639,White,0,False,Southeast Asian,4
640,White,0,False,Southeast Asian,4
641,White,0,False,Southeast Asian,4
642,White,0,False,Southeast Asian,4
643,White,0,False,Southeast Asian,4
644,White,0,False,Southeast Asian,4
645,White,0,False,Southeast Asian,4
646,White,0,False,Southeast Asian,4
647,White,0,False,Southeast Asian,4
648,White,0,False,Southeast Asian,4
649,White,0,False,Southeast Asian,4
650,White,0,False,Southeast Asian,4
651,White,0,False,Southeast Asian,4
652,White,0,False,Southeast Asian,4
653,White,0,False,Southeast Asian,4
654,White,0,False,Southeast Asian,4
655,White,0,False,Southeast Asian,4
656,White,0,False,Southeast Asian,4
657,White,0,False,Southeast Asian,4
658,White,0,False,Southeast Asian,4
659,White,0,False,Southeast Asian,4
660,White,0,False,Southeast Asian,4
661,White,0,False,Southeast Asian,4
662,White,0,False,Southeast Asian,4
663,White,0,False,Southeast Asian,4
664,White,0,False,Southeast Asian,4
665,White,0,False,Southeast Asian,4
666,White,0,False,Southeast Asian,4
667,White,0,False,Southeast Asian,4
668,White,0,False,Southeast Asian,4
669,White,0,False,Southeast Asian,4
670,White,0,False,Southeast Asian,4
671,White,0,False,Southeast Asian,4
672,White,0,False,Southeast Asian,4
673,White,0,False,Southeast Asian,4
674,White,0,False,Southeast Asian,4
675,White,0,False,Southeast Asian,4
676,White,0,False,Southeast Asian,4
677,White,0,False,Southeast Asian,4
678,White,0,False,Southeast Asian,4
679,White,0,False,Southeast Asian,4
680,White,0,False,Southeast Asian,4
681,White,0,False,Southeast Asian,4
682,White,0,False,Southeast Asian,4
683,White,0,False,Southeast Asian,4
684,White,0,False,Southeast Asian,4
685,White,0,False,Southeast Asian,4
686,White,0,False,Southeast Asian,4
687,White,0,False,Southeast Asian,4
688,White,0,False,Southeast Asian,4
689,White,0,False,Southeast Asian,4
690,White,0,False,Southeast Asian,4
691,White,0,False,Southeast Asian,4
692,White,0,False,Southeast Asian,4
693,White,0,False,Southeast Asian,4
694,White,0,False,Southeast Asian,4
695,White,0,False,Southeast Asian,4
696,White,0,False,Southeast Asian,4
697,White,0,False,Southeast Asian,4
698,White,0,False,Southeast Asian,4
699,White,0,False,Southeast Asian,4
